Dim1,Dim2,Word,Epoch
-52.00448226928711,42.35967254638672,vary,Epoch_10
-33.65349578857422,41.25206756591797,swallow,Epoch_10
-12.276970863342285,45.3211784362793,canyon,Epoch_10
-58.06785583496094,62.38736343383789,parlor,Epoch_10
56.44575881958008,-64.38786315917969,spreads,Epoch_10
-14.932700157165527,-51.438377380371094,pick,Epoch_10
-102.41487884521484,19.040966033935547,recipe,Epoch_10
77.8709945678711,32.47998809814453,dislike,Epoch_10
-48.73575210571289,-22.24247169494629,dim,Epoch_10
16.14773941040039,46.03868865966797,volcano,Epoch_10
-63.94881820678711,-79.2233657836914,rye,Epoch_10
-48.02635955810547,-14.242260932922363,telling,Epoch_10
56.0659294128418,38.50285720825195,object,Epoch_10
13.999138832092285,2.535532236099243,takeoff,Epoch_10
13.137572288513184,-51.21889114379883,reads,Epoch_10
39.986995697021484,5.371618747711182,hudson,Epoch_10
-31.19042205810547,63.67080307006836,gorgeous,Epoch_10
56.998138427734375,20.883056640625,section,Epoch_10
36.35518264770508,-5.178153038024902,dances,Epoch_10
-29.52254867553711,53.10999298095703,carefully,Epoch_10
40.9581184387207,-76.6304702758789,crowds,Epoch_10
52.14753341674805,-71.94219970703125,brightly,Epoch_10
-63.195716857910156,23.80154037475586,flour,Epoch_10
-38.36097717285156,94.22381591796875,heard,Epoch_10
-95.03730773925781,-18.436542510986328,ya,Epoch_10
4.687743186950684,51.59762954711914,twilight,Epoch_10
-36.61094284057617,-38.96120071411133,chip,Epoch_10
63.942745208740234,69.9454345703125,inside,Epoch_10
15.979681968688965,-81.031005859375,bride,Epoch_10
62.229827880859375,6.629939079284668,bottles,Epoch_10
61.43693923950195,-31.146976470947266,spindle,Epoch_10
44.620941162109375,27.79555320739746,mishmash,Epoch_10
-92.68128967285156,9.270463943481445,fools,Epoch_10
18.706012725830078,95.46147918701172,africans,Epoch_10
58.070030212402344,-3.1336851119995117,settled,Epoch_10
0.7097885608673096,-0.7337919473648071,husky,Epoch_10
26.930328369140625,-23.862510681152344,loving,Epoch_10
-72.68634033203125,17.332332611083984,owed,Epoch_10
-9.958492279052734,42.38340759277344,canada,Epoch_10
13.10886001586914,87.00701904296875,ashamed,Epoch_10
26.972864151000977,-23.74856948852539,living,Epoch_10
19.442075729370117,-52.31239318847656,rot,Epoch_10
-12.222861289978027,93.09335327148438,nerves,Epoch_10
106.4183578491211,20.215852737426758,stalked,Epoch_10
5.830444812774658,0.5341353416442871,debbie,Epoch_10
48.67966079711914,-33.88197326660156,writers,Epoch_10
-63.25969696044922,-85.6681900024414,guys,Epoch_10
-71.15568542480469,-16.210115432739258,seaweed,Epoch_10
-15.083806991577148,-42.11172866821289,sid,Epoch_10
-37.18178176879883,99.56470489501953,girl,Epoch_10
-15.775534629821777,-6.216674327850342,fifty,Epoch_10
-19.05388641357422,1.7594026327133179,helper,Epoch_10
-26.28266716003418,58.1336669921875,wardrobe,Epoch_10
-37.83777618408203,87.7419662475586,sperm,Epoch_10
66.15911865234375,59.851253509521484,inquired,Epoch_10
12.106527328491211,13.30100154876709,license,Epoch_10
39.14830780029297,71.00540161132812,admit,Epoch_10
-66.05859375,71.49822235107422,yard,Epoch_10
49.02313995361328,-33.330169677734375,rider,Epoch_10
-40.516014099121094,-78.78157043457031,stake,Epoch_10
106.31019592285156,20.31950569152832,stalks,Epoch_10
39.155269622802734,-25.117847442626953,dodgers,Epoch_10
-98.68977355957031,34.425174713134766,spotted,Epoch_10
16.2539005279541,56.888370513916016,celebration,Epoch_10
-88.97776794433594,46.48013687133789,scored,Epoch_10
-12.497596740722656,92.8025131225586,nervous,Epoch_10
36.879337310791016,54.68778610229492,indianapolis,Epoch_10
78.70287322998047,26.646921157836914,concrete,Epoch_10
105.46283721923828,-4.742146968841553,town,Epoch_10
27.52208137512207,-68.38642883300781,drank,Epoch_10
-42.22028732299805,-81.25845336914062,skates,Epoch_10
32.199459075927734,72.09898376464844,attach,Epoch_10
50.10845184326172,2.0374250411987305,captains,Epoch_10
-46.28258514404297,67.37464904785156,cartons,Epoch_10
-3.7134511470794678,-56.802616119384766,spot,Epoch_10
82.06464385986328,56.33824157714844,astronaut,Epoch_10
21.64995574951172,-53.26668167114258,rats,Epoch_10
-48.84304428100586,51.641849517822266,parents,Epoch_10
43.37211608886719,-2.0560009479522705,pigeons,Epoch_10
14.289583206176758,6.398608207702637,easy,Epoch_10
-20.938474655151367,15.881893157958984,neighboring,Epoch_10
-42.05405044555664,-38.78053665161133,chew,Epoch_10
-1.2361527681350708,60.99683380126953,emma,Epoch_10
88.15642547607422,42.999473571777344,undersea,Epoch_10
4.542722702026367,-23.72011375427246,mask,Epoch_10
-6.301459789276123,55.986351013183594,ashes,Epoch_10
18.18724822998047,-13.827835083007812,wide,Epoch_10
47.569602966308594,35.6467170715332,sensible,Epoch_10
-46.94502639770508,-36.26805114746094,dove,Epoch_10
18.33052635192871,20.6586971282959,downstream,Epoch_10
1.2629224061965942,-77.66497802734375,plan,Epoch_10
20.314855575561523,-0.1397607922554016,meter,Epoch_10
15.283595085144043,-71.51831817626953,dreary,Epoch_10
31.184078216552734,-85.4205322265625,private,Epoch_10
-37.89034652709961,97.97606658935547,hurled,Epoch_10
6.744143486022949,-10.195810317993164,is,Epoch_10
35.043704986572266,76.83155059814453,article,Epoch_10
14.304091453552246,-71.0841293334961,drumming,Epoch_10
78.37215423583984,17.15459442138672,conceived,Epoch_10
45.58002471923828,23.81517791748047,moscow,Epoch_10
12.329273223876953,63.1002082824707,engineering,Epoch_10
17.015213012695312,-61.060302734375,wrung,Epoch_10
-73.21405792236328,63.30877685546875,forms,Epoch_10
63.293678283691406,-65.0044174194336,treats,Epoch_10
23.990564346313477,33.26731491088867,television,Epoch_10
-31.600522994995117,23.691728591918945,register,Epoch_10
95.39308166503906,41.35952377319336,blueberry,Epoch_10
10.800525665283203,30.298898696899414,violin,Epoch_10
-31.7928466796875,-60.70817947387695,sweeping,Epoch_10
82.75419616699219,8.498790740966797,whispers,Epoch_10
1.6006243228912354,-36.343048095703125,wont,Epoch_10
-37.48588180541992,21.39002227783203,judith,Epoch_10
-13.195906639099121,-81.27859497070312,flaming,Epoch_10
-54.74916458129883,86.0580062866211,party,Epoch_10
-1.0546661615371704,90.60060119628906,directed,Epoch_10
63.43286895751953,-7.513477802276611,better,Epoch_10
-31.78110122680664,-60.70135498046875,sweating,Epoch_10
13.586289405822754,17.06540298461914,something,Epoch_10
70.28539276123047,70.67852783203125,insulted,Epoch_10
-19.753398895263672,-10.555710792541504,melt,Epoch_10
0.2808603346347809,0.7415538430213928,happy,Epoch_10
-69.58892059326172,23.581912994384766,ours,Epoch_10
13.181307792663574,41.009700775146484,vanish,Epoch_10
82.45289611816406,-56.71768569946289,strangely,Epoch_10
-11.885074615478516,73.6431655883789,personality,Epoch_10
-71.05122375488281,-27.626028060913086,chose,Epoch_10
91.08474731445312,-55.006614685058594,screams,Epoch_10
-39.77409744262695,-59.58995056152344,peaks,Epoch_10
-58.9913215637207,52.69259262084961,northern,Epoch_10
33.42679214477539,-1.2420518398284912,woman,Epoch_10
31.053707122802734,-13.911638259887695,dandy,Epoch_10
54.700462341308594,-50.83305740356445,trumpet,Epoch_10
0.2972094416618347,-66.09015655517578,clipped,Epoch_10
44.54744338989258,-44.044090270996094,brushed,Epoch_10
42.33432388305664,94.16289520263672,atoms,Epoch_10
63.87067794799805,17.936552047729492,signals,Epoch_10
-46.9924201965332,-76.0760726928711,longest,Epoch_10
43.55601119995117,89.2713623046875,embarrassment,Epoch_10
12.803608894348145,-103.091796875,creeks,Epoch_10
32.49994659423828,-42.85997772216797,bridges,Epoch_10
-45.853458404541016,-39.6919059753418,kneeling,Epoch_10
86.7936019897461,42.34286880493164,understanding,Epoch_10
-28.070858001708984,47.13722610473633,fireflies,Epoch_10
-65.71334838867188,-22.14134979248047,they,Epoch_10
-17.79304313659668,-47.4917106628418,bit,Epoch_10
-29.740825653076172,-101.70068359375,claudia,Epoch_10
-72.5217514038086,-37.285301208496094,seized,Epoch_10
-29.093812942504883,-34.791595458984375,shocked,Epoch_10
24.81954574584961,-74.97924041748047,british,Epoch_10
32.110633850097656,-34.08976364135742,members,Epoch_10
42.302242279052734,-85.07140350341797,clowns,Epoch_10
-18.339069366455078,2.557400703430176,helps,Epoch_10
-31.885366439819336,-57.52606964111328,weaving,Epoch_10
7.142638683319092,63.47410202026367,altogether,Epoch_10
-88.63948822021484,18.004098892211914,gills,Epoch_10
103.46330261230469,11.088047981262207,bounced,Epoch_10
-23.654430389404297,-64.56640625,dip,Epoch_10
12.617703437805176,47.696075439453125,bulldozer,Epoch_10
11.053362846374512,-76.53890991210938,glanced,Epoch_10
-42.62899398803711,-54.248905181884766,beat,Epoch_10
11.815632820129395,-47.228233337402344,sickly,Epoch_10
-83.17213439941406,-6.710632801055908,pail,Epoch_10
98.15322875976562,25.04060935974121,watering,Epoch_10
-61.149532318115234,74.54674530029297,carved,Epoch_10
36.58937454223633,-4.141110420227051,dancers,Epoch_10
-32.0100212097168,82.72740936279297,from,Epoch_10
72.7240219116211,-52.055606842041016,properties,Epoch_10
-12.615229606628418,58.06119155883789,ali,Epoch_10
22.809324264526367,23.17378044128418,sidewalk,Epoch_10
-25.467296600341797,-54.7187614440918,cookies,Epoch_10
20.316295623779297,34.6622200012207,seashore,Epoch_10
-47.51266098022461,2.919889450073242,bellies,Epoch_10
22.008056640625,-24.168886184692383,just,Epoch_10
83.89739227294922,-17.7278995513916,catch,Epoch_10
42.766536712646484,-15.563815116882324,shelter,Epoch_10
-23.228628158569336,87.76164245605469,weary,Epoch_10
-78.22602844238281,15.186006546020508,bolt,Epoch_10
-25.165287017822266,-45.824317932128906,knit,Epoch_10
70.8196792602539,-60.93911361694336,travelling,Epoch_10
-18.936697006225586,-39.36782455444336,cops,Epoch_10
36.06794357299805,30.03126335144043,topic,Epoch_10
75.72176361083984,-72.0552749633789,pleasantly,Epoch_10
-30.16332244873047,20.529705047607422,roosevelt,Epoch_10
-29.17866325378418,-67.2688980102539,skipper,Epoch_10
-8.179463386535645,87.5655517578125,servant,Epoch_10
63.32574462890625,23.5813045501709,handkerchief,Epoch_10
-54.580745697021484,14.781047821044922,feelings,Epoch_10
-19.432828903198242,-67.0832748413086,spying,Epoch_10
82.99199676513672,-59.716156005859375,stranger,Epoch_10
-104.90582275390625,9.94572925567627,repeating,Epoch_10
40.77485275268555,32.29338073730469,divide,Epoch_10
104.31442260742188,10.811567306518555,ponce,Epoch_10
46.72465515136719,3.8876237869262695,maxwell,Epoch_10
58.18849563598633,-60.294498443603516,strode,Epoch_10
17.31647491455078,102.18814086914062,acres,Epoch_10
55.251708984375,-78.5173110961914,criminals,Epoch_10
-71.3676986694336,-1.4206026792526245,hills,Epoch_10
-2.898709774017334,-98.6546859741211,clean,Epoch_10
103.1720962524414,1.5813308954238892,wow,Epoch_10
-46.53997802734375,-41.37004470825195,leans,Epoch_10
-56.00211715698242,-55.98520278930664,poke,Epoch_10
-39.64004135131836,-32.243896484375,palms,Epoch_10
69.35735321044922,-58.594032287597656,travels,Epoch_10
58.230690002441406,-2.9887406826019287,kettle,Epoch_10
-48.3117790222168,-54.14273452758789,fake,Epoch_10
11.76591682434082,-36.86513137817383,dug,Epoch_10
-6.18397855758667,77.94239807128906,permission,Epoch_10
5.626287460327148,4.851596355438232,cobwebs,Epoch_10
61.26858139038086,82.08850860595703,extremely,Epoch_10
56.06253433227539,38.50499725341797,objects,Epoch_10
24.389089584350586,32.59144592285156,telephones,Epoch_10
-37.46358871459961,21.297842025756836,judy,Epoch_10
-19.820348739624023,-10.470694541931152,belt,Epoch_10
-88.54462432861328,48.30744171142578,stork,Epoch_10
73.16619873046875,22.32179832458496,continents,Epoch_10
-40.26640701293945,15.191067695617676,remove,Epoch_10
54.713871002197266,27.87986946105957,success,Epoch_10
76.57696533203125,0.41464489698410034,ninth,Epoch_10
-74.79502868652344,-49.441287994384766,rooms,Epoch_10
-64.9443130493164,-10.907425880432129,snowy,Epoch_10
3.0175607204437256,-17.545625686645508,mass,Epoch_10
7.793410301208496,-28.007965087890625,lasted,Epoch_10
-62.27149963378906,6.4106855392456055,shillings,Epoch_10
95.0995101928711,30.149547576904297,waterfalls,Epoch_10
-7.981800079345703,-100.99591064453125,broom,Epoch_10
-14.854316711425781,-51.089290618896484,kick,Epoch_10
-48.810054779052734,30.722225189208984,relay,Epoch_10
-88.68891143798828,1.1867388486862183,coin,Epoch_10
8.389350891113281,-88.51362609863281,craig,Epoch_10
-30.61664581298828,-16.112485885620117,hangs,Epoch_10
20.709976196289062,-70.85629272460938,grin,Epoch_10
102.34994506835938,-21.488937377929688,searches,Epoch_10
-58.63176727294922,-80.26799774169922,i,Epoch_10
21.02180290222168,-103.98217010498047,throwing,Epoch_10
42.181156158447266,49.38166809082031,actually,Epoch_10
-36.680938720703125,-39.33905792236328,ship,Epoch_10
65.74395751953125,27.566722869873047,pistol,Epoch_10
45.613494873046875,63.28645706176758,audubon,Epoch_10
-49.2796745300293,19.276430130004883,rowan,Epoch_10
-38.701351165771484,47.591590881347656,sorrow,Epoch_10
-86.37581634521484,35.849151611328125,scare,Epoch_10
64.14109802246094,59.34227752685547,indoor,Epoch_10
82.62385559082031,-7.726109981536865,ditches,Epoch_10
69.05818176269531,-82.57576751708984,gratefully,Epoch_10
-47.3110237121582,-69.49646759033203,life,Epoch_10
-50.75602722167969,42.03417205810547,fairy,Epoch_10
-0.7012119293212891,66.65314483642578,donald,Epoch_10
15.011487007141113,31.549001693725586,mesa,Epoch_10
27.84865951538086,35.02433776855469,pennsylvania,Epoch_10
-88.8235092163086,27.14208984375,fire,Epoch_10
6.602727890014648,-51.815799713134766,stocking,Epoch_10
52.922847747802734,84.8697280883789,impressed,Epoch_10
-69.35389709472656,-3.6703994274139404,hal,Epoch_10
81.499267578125,-24.900667190551758,smash,Epoch_10
-46.089630126953125,-51.53528594970703,shaped,Epoch_10
56.697715759277344,58.652061462402344,actor,Epoch_10
20.753568649291992,54.13411331176758,situation,Epoch_10
-95.841064453125,-20.4998722076416,pa,Epoch_10
10.463172912597656,-16.370100021362305,cities,Epoch_10
-15.241912841796875,66.81890106201172,arena,Epoch_10
-43.82585525512695,-32.967037200927734,dam,Epoch_10
-52.7563362121582,57.33391571044922,morris,Epoch_10
27.193771362304688,-62.33073425292969,wrapping,Epoch_10
2.1358978748321533,-19.641414642333984,cass,Epoch_10
54.65325164794922,-0.19866441190242767,haunted,Epoch_10
-32.347686767578125,-0.7167955040931702,tammy,Epoch_10
16.021596908569336,-12.690667152404785,find,Epoch_10
71.73089599609375,2.0158450603485107,kitchen,Epoch_10
48.24649429321289,-46.432430267333984,thrashing,Epoch_10
-83.41046142578125,8.37490463256836,mill,Epoch_10
-47.27753448486328,-36.02076721191406,dues,Epoch_10
-93.2393569946289,-8.937018394470215,wheel,Epoch_10
-8.001791954040527,-11.055686950683594,wanting,Epoch_10
61.70208740234375,5.57789945602417,battles,Epoch_10
11.803051948547363,-36.369720458984375,tub,Epoch_10
42.40414810180664,-100.69981384277344,crate,Epoch_10
14.876092910766602,-41.89259338378906,madge,Epoch_10
-13.086359024047852,-26.9760799407959,rested,Epoch_10
12.84844970703125,-20.847078323364258,mixing,Epoch_10
42.398128509521484,-17.755268096923828,letter,Epoch_10
47.912757873535156,-84.52001953125,trailing,Epoch_10
-7.540539264678955,-11.431493759155273,winding,Epoch_10
64.4947738647461,7.7644829750061035,bottoms,Epoch_10
-44.908660888671875,34.963233947753906,beware,Epoch_10
-63.1760139465332,83.16777801513672,dart,Epoch_10
12.782761573791504,-67.20170593261719,drum,Epoch_10
17.280515670776367,-34.12651824951172,bucking,Epoch_10
-27.510557174682617,74.56066131591797,thermos,Epoch_10
27.437185287475586,-91.00065612792969,froze,Epoch_10
-76.04244232177734,46.937679290771484,door,Epoch_10
-16.080015182495117,-2.93692684173584,davis,Epoch_10
1.0500017404556274,-77.25276947021484,planned,Epoch_10
86.74515533447266,-20.372817993164062,matches,Epoch_10
1.8665130138397217,-7.041754245758057,heating,Epoch_10
30.551795959472656,19.038400650024414,nephew,Epoch_10
-80.03534698486328,-8.460165977478027,tales,Epoch_10
52.14216613769531,35.960262298583984,consideration,Epoch_10
28.62640380859375,68.91606140136719,allowed,Epoch_10
-34.56819534301758,-38.15229415893555,chicks,Epoch_10
-25.140350341796875,17.831483840942383,useless,Epoch_10
19.643461227416992,9.647293090820312,jasper,Epoch_10
-84.5993423461914,54.83034133911133,shortly,Epoch_10
-48.402191162109375,-31.00301170349121,den,Epoch_10
-57.28759765625,5.192271709442139,wally,Epoch_10
-33.586082458496094,30.49601173400879,favor,Epoch_10
-61.49202346801758,-33.44609832763672,named,Epoch_10
-13.009639739990234,-63.277442932128906,swing,Epoch_10
18.400802612304688,-13.534234046936035,wild,Epoch_10
36.4326057434082,-55.8162841796875,crabs,Epoch_10
-0.20439280569553375,27.350147247314453,securely,Epoch_10
29.94600486755371,-87.89807891845703,proves,Epoch_10
27.607242584228516,45.463890075683594,machinery,Epoch_10
-2.652578115463257,32.795475006103516,giants,Epoch_10
-73.2511978149414,63.23642349243164,formed,Epoch_10
65.28099060058594,59.53535079956055,ignored,Epoch_10
-26.237058639526367,-16.136337280273438,send,Epoch_10
24.684099197387695,47.3724479675293,magical,Epoch_10
13.046517372131348,43.88825225830078,tiniest,Epoch_10
-37.028804779052734,-76.8702163696289,sneakers,Epoch_10
95.37537384033203,41.41141891479492,mulberry,Epoch_10
-106.35572052001953,7.591230392456055,repeat,Epoch_10
-57.346214294433594,-49.87051010131836,paid,Epoch_10
-76.11205291748047,-47.5340576171875,zoo,Epoch_10
29.43963050842285,6.800346851348877,photo,Epoch_10
-27.655075073242188,-69.93473052978516,slippery,Epoch_10
-35.29693603515625,-36.70292282104492,checks,Epoch_10
-6.704354763031006,-84.8334732055664,climbed,Epoch_10
-41.599308013916016,86.10183715820312,stirring,Epoch_10
-30.83963966369629,-35.874427795410156,chuckled,Epoch_10
-49.39077377319336,-64.18876647949219,lakes,Epoch_10
-25.322708129882812,65.75382232666016,harrison,Epoch_10
30.066904067993164,31.393102645874023,comment,Epoch_10
11.555259704589844,-15.334872245788574,cindy,Epoch_10
-15.874094009399414,-74.65271759033203,limp,Epoch_10
25.659488677978516,-103.49166107177734,free,Epoch_10
-63.9381217956543,-59.148502349853516,raked,Epoch_10
-54.03400802612305,2.877941370010376,twelve,Epoch_10
73.75856018066406,-70.8586654663086,president,Epoch_10
53.14889144897461,31.394386291503906,softness,Epoch_10
-13.949522018432617,26.73870086669922,family,Epoch_10
53.15834045410156,28.655370712280273,suspicious,Epoch_10
-61.47083282470703,-33.41159439086914,names,Epoch_10
23.843883514404297,-81.01944732666016,prize,Epoch_10
-53.388797760009766,35.502716064453125,nora,Epoch_10
16.927902221679688,-47.49555587768555,writing,Epoch_10
-25.606426239013672,65.49488067626953,harriet,Epoch_10
11.10654354095459,-21.553604125976562,foxes,Epoch_10
38.6156005859375,82.13121795654297,upsetting,Epoch_10
89.66213989257812,25.369720458984375,under,Epoch_10
42.86585998535156,89.49501037597656,ambulance,Epoch_10
73.08495330810547,71.76885223388672,include,Epoch_10
-7.188976287841797,8.97045612335205,build,Epoch_10
-8.492172241210938,-92.50662231445312,framed,Epoch_10
-8.293167114257812,69.67888641357422,organ,Epoch_10
-1.222192406654358,60.998146057128906,empire,Epoch_10
26.832618713378906,53.74300003051758,avalanche,Epoch_10
-71.60466003417969,6.414308071136475,joints,Epoch_10
16.817590713500977,3.426123857498169,ethan,Epoch_10
-14.244710922241211,29.339441299438477,female,Epoch_10
-55.454689025878906,60.70441436767578,charcoal,Epoch_10
-82.9471435546875,13.516658782958984,bowls,Epoch_10
-77.86652374267578,-3.3572170734405518,sailor,Epoch_10
0.8965129256248474,-0.3442990481853485,hockey,Epoch_10
72.06063079833984,25.971574783325195,contact,Epoch_10
-40.2807731628418,15.23702335357666,removed,Epoch_10
24.367124557495117,53.085330963134766,alison,Epoch_10
56.59968566894531,-56.462982177734375,strokes,Epoch_10
-39.509952545166016,-31.987783432006836,palm,Epoch_10
52.625770568847656,28.808149337768555,zucchini,Epoch_10
-59.735103607177734,-4.0835089683532715,cones,Epoch_10
-2.6164968013763428,32.76564407348633,giant,Epoch_10
-40.90324783325195,-69.33911895751953,leave,Epoch_10
-36.210662841796875,77.80013275146484,hearse,Epoch_10
-38.6634407043457,-1.0169085264205933,jenny,Epoch_10
46.29422378540039,4.293362140655518,capsule,Epoch_10
22.281835556030273,-35.24460220336914,puff,Epoch_10
34.2466926574707,88.23077392578125,apparently,Epoch_10
-63.341224670410156,32.74477005004883,smeared,Epoch_10
72.95947265625,71.82225799560547,included,Epoch_10
-47.05214309692383,2.4779105186462402,bell,Epoch_10
-58.911659240722656,-76.19779205322266,eyes,Epoch_10
-73.26331329345703,-40.14992141723633,piece,Epoch_10
36.092987060546875,58.86439514160156,information,Epoch_10
-29.91556739807129,-97.00513458251953,blues,Epoch_10
92.64702606201172,-41.576881408691406,screeched,Epoch_10
