Dim1,Dim2,Word,Epoch
39.22407913208008,-84.01122283935547,lars,Epoch_5
34.984256744384766,32.703853607177734,leaf,Epoch_5
27.369827270507812,44.33256912231445,lion,Epoch_5
49.64435958862305,-61.453330993652344,mornings,Epoch_5
-49.15479278564453,79.92327117919922,laws,Epoch_5
84.5774917602539,3.796919822692871,trip,Epoch_5
-60.918495178222656,-48.662506103515625,elected,Epoch_5
-36.04933547973633,59.95623779296875,pens,Epoch_5
35.7852668762207,34.96295166015625,roof,Epoch_5
60.57059860229492,-55.853641510009766,spur,Epoch_5
-26.996129989624023,19.93606948852539,gossip,Epoch_5
2.0456490516662598,29.180742263793945,sighing,Epoch_5
-56.0305061340332,31.640766143798828,sunny,Epoch_5
-23.012550354003906,-68.82262420654297,recognized,Epoch_5
-94.51719665527344,30.927576065063477,ages,Epoch_5
-68.31428527832031,-26.168472290039062,anyway,Epoch_5
77.6371841430664,4.283801555633545,drunk,Epoch_5
24.848087310791016,-54.81779479980469,vary,Epoch_5
-97.85226440429688,5.373794078826904,swallow,Epoch_5
-44.7017822265625,34.220001220703125,canyon,Epoch_5
6.053549766540527,-59.35649108886719,parlor,Epoch_5
95.31388092041016,-14.93945026397705,spreads,Epoch_5
15.783088684082031,53.0754508972168,pick,Epoch_5
-14.226635932922363,-78.15049743652344,recipe,Epoch_5
-37.58090591430664,-42.05200958251953,dislike,Epoch_5
31.63416862487793,82.57636260986328,dim,Epoch_5
-47.29193878173828,-11.583871841430664,volcano,Epoch_5
47.040565490722656,93.328857421875,rye,Epoch_5
-16.33023452758789,45.68598175048828,telling,Epoch_5
-84.2166976928711,-36.20713806152344,object,Epoch_5
-16.47425651550293,-27.875959396362305,takeoff,Epoch_5
24.000009536743164,10.823840141296387,reads,Epoch_5
-22.807939529418945,12.101215362548828,hudson,Epoch_5
9.596700668334961,-78.38396453857422,gorgeous,Epoch_5
-6.600883960723877,-30.766969680786133,section,Epoch_5
-41.199180603027344,37.40286636352539,dances,Epoch_5
3.6827170848846436,-75.81732177734375,carefully,Epoch_5
106.94352722167969,-2.102895975112915,crowds,Epoch_5
56.250244140625,-18.832456588745117,brightly,Epoch_5
38.76953125,-19.015785217285156,flour,Epoch_5
48.713130950927734,-43.46307373046875,heard,Epoch_5
-9.107491493225098,99.92147064208984,ya,Epoch_5
-54.03567886352539,-19.63309669494629,twilight,Epoch_5
36.73649597167969,54.09084701538086,chip,Epoch_5
-62.271793365478516,-23.720062255859375,inside,Epoch_5
62.4752311706543,3.1768293380737305,bride,Epoch_5
-19.319612503051758,-3.870908737182617,bottles,Epoch_5
73.03670501708984,55.28182601928711,spindle,Epoch_5
-34.645355224609375,-17.331636428833008,mishmash,Epoch_5
-27.325315475463867,77.98373413085938,fools,Epoch_5
-49.216251373291016,-86.13387298583984,africans,Epoch_5
-13.50095272064209,-6.759768486022949,settled,Epoch_5
1.8049670457839966,15.898406982421875,husky,Epoch_5
35.15928268432617,27.91072654724121,loving,Epoch_5
-106.43717193603516,4.171604633331299,owed,Epoch_5
-71.97227478027344,-5.857149124145508,canada,Epoch_5
-98.32345581054688,-29.12639808654785,ashamed,Epoch_5
35.26923370361328,27.92363929748535,living,Epoch_5
31.175071716308594,6.82366943359375,rot,Epoch_5
40.93714141845703,-40.328369140625,nerves,Epoch_5
59.78008270263672,25.676742553710938,stalked,Epoch_5
5.555216312408447,15.098814964294434,debbie,Epoch_5
23.786266326904297,7.072213172912598,writers,Epoch_5
49.484004974365234,86.89015197753906,guys,Epoch_5
0.8165891766548157,64.91594696044922,seaweed,Epoch_5
-0.49260061979293823,59.8926887512207,sid,Epoch_5
49.45044708251953,-38.754451751708984,girl,Epoch_5
-4.432519912719727,-20.482866287231445,fifty,Epoch_5
-21.098186492919922,45.013336181640625,helper,Epoch_5
11.233198165893555,-87.36851501464844,wardrobe,Epoch_5
60.47569274902344,-56.5147819519043,sperm,Epoch_5
-30.73456382751465,-72.56974792480469,inquired,Epoch_5
-5.728246212005615,18.824472427368164,license,Epoch_5
-92.8340072631836,-46.34351348876953,admit,Epoch_5
56.058223724365234,-87.91764831542969,yard,Epoch_5
21.585412979125977,8.035621643066406,rider,Epoch_5
56.92742156982422,42.50650405883789,stake,Epoch_5
59.77737808227539,25.68174171447754,stalks,Epoch_5
14.506484985351562,1.7336937189102173,dodgers,Epoch_5
56.55548858642578,30.72210693359375,spotted,Epoch_5
-21.57866096496582,-41.6807746887207,celebration,Epoch_5
60.162841796875,-64.54993438720703,scored,Epoch_5
40.63312911987305,-40.53308868408203,nervous,Epoch_5
-50.473793029785156,-34.67341232299805,indianapolis,Epoch_5
-59.383628845214844,1.5389066934585571,concrete,Epoch_5
-65.885986328125,79.10884857177734,town,Epoch_5
73.61297607421875,11.588958740234375,drank,Epoch_5
59.8452033996582,42.73624801635742,skates,Epoch_5
-99.58744049072266,-45.120121002197266,attach,Epoch_5
-13.92372989654541,-21.770803451538086,captains,Epoch_5
21.56201171875,-98.3049545288086,cartons,Epoch_5
56.73779296875,31.997648239135742,spot,Epoch_5
-38.80397415161133,-80.80708312988281,astronaut,Epoch_5
30.840274810791016,4.538655757904053,rats,Epoch_5
18.7286319732666,-79.56492614746094,parents,Epoch_5
-80.08802795410156,25.146738052368164,pigeons,Epoch_5
-50.43146514892578,38.60055923461914,easy,Epoch_5
-1.402334213256836,-52.080997467041016,neighboring,Epoch_5
-3.4219017028808594,78.29039764404297,chew,Epoch_5
-70.98104858398438,-31.877365112304688,emma,Epoch_5
-41.17439270019531,-61.27274703979492,undersea,Epoch_5
-3.736988067626953,37.60507583618164,mask,Epoch_5
-72.18592071533203,-20.821964263916016,ashes,Epoch_5
55.6147575378418,74.2177734375,wide,Epoch_5
-40.58616638183594,-9.157493591308594,sensible,Epoch_5
37.72956466674805,76.18253326416016,dove,Epoch_5
-53.630916595458984,-9.007440567016602,downstream,Epoch_5
55.8594970703125,9.887516021728516,plan,Epoch_5
10.496030807495117,28.58267593383789,meter,Epoch_5
80.060302734375,-8.93618106842041,dreary,Epoch_5
84.37002563476562,-56.7816276550293,private,Epoch_5
50.760616302490234,-41.21753692626953,hurled,Epoch_5
-79.12691497802734,52.67435073852539,is,Epoch_5
-37.730960845947266,-76.27669525146484,article,Epoch_5
80.4095687866211,-5.549571990966797,drumming,Epoch_5
-93.73711395263672,11.886999130249023,conceived,Epoch_5
-34.357669830322266,-13.504355430603027,moscow,Epoch_5
-70.14696502685547,-35.17082595825195,engineering,Epoch_5
35.68376922607422,-2.5192267894744873,wrung,Epoch_5
46.64263153076172,-78.52729797363281,forms,Epoch_5
85.00291442871094,-34.83680725097656,treats,Epoch_5
-53.89999771118164,-25.095312118530273,television,Epoch_5
-24.277393341064453,-70.95552062988281,register,Epoch_5
51.94123458862305,-24.77007484436035,blueberry,Epoch_5
-74.05717468261719,-14.958523750305176,violin,Epoch_5
53.60014724731445,46.15377426147461,sweeping,Epoch_5
-55.91886520385742,15.375394821166992,whispers,Epoch_5
-65.35517120361328,69.35575866699219,wont,Epoch_5
-32.861549377441406,21.683874130249023,judith,Epoch_5
72.0859603881836,35.24391555786133,flaming,Epoch_5
25.90696907043457,-91.28096008300781,party,Epoch_5
-6.89825439453125,-75.93373107910156,directed,Epoch_5
-1.1154019832611084,-14.35159969329834,better,Epoch_5
53.603546142578125,46.14545822143555,sweating,Epoch_5
-17.817426681518555,8.849069595336914,something,Epoch_5
-62.237945556640625,-25.62141990661621,insulted,Epoch_5
-42.7487678527832,58.38898468017578,melt,Epoch_5
0.675170361995697,15.211153984069824,happy,Epoch_5
-12.40505313873291,-101.82501220703125,ours,Epoch_5
-82.21549987792969,33.808650970458984,vanish,Epoch_5
82.64309692382812,-27.801856994628906,strangely,Epoch_5
49.91919708251953,-53.95809555053711,personality,Epoch_5
-27.602397918701172,84.27849578857422,chose,Epoch_5
80.14063262939453,-23.00325584411621,screams,Epoch_5
21.39569854736328,55.795379638671875,peaks,Epoch_5
1.3764604330062866,-95.36083221435547,northern,Epoch_5
-59.14005661010742,18.267831802368164,woman,Epoch_5
-48.984066009521484,12.266901969909668,dandy,Epoch_5
76.5393295288086,-2.532125949859619,trumpet,Epoch_5
51.7043342590332,30.67041778564453,clipped,Epoch_5
64.9327163696289,-10.935674667358398,brushed,Epoch_5
-89.15968322753906,-20.841402053833008,atoms,Epoch_5
-6.697814464569092,14.180941581726074,signals,Epoch_5
6.6624650955200195,25.543214797973633,longest,Epoch_5
-64.3742446899414,-68.14128875732422,embarrassment,Epoch_5
102.9260482788086,27.65933609008789,creeks,Epoch_5
42.03081130981445,-0.06163478642702103,bridges,Epoch_5
47.020755767822266,6.963204860687256,kneeling,Epoch_5
-42.63601303100586,-61.12886047363281,understanding,Epoch_5
1.2568795680999756,-57.370750427246094,fireflies,Epoch_5
-1.1041606664657593,90.51123809814453,they,Epoch_5
6.171355247497559,59.37967300415039,bit,Epoch_5
91.1401596069336,51.51618576049805,claudia,Epoch_5
-6.450909614562988,70.75596618652344,seized,Epoch_5
39.33726119995117,67.96002197265625,shocked,Epoch_5
53.16925811767578,-19.437965393066406,british,Epoch_5
14.723240852355957,-13.70275592803955,members,Epoch_5
103.97569274902344,-0.5227550268173218,clowns,Epoch_5
-20.929645538330078,45.993560791015625,helps,Epoch_5
13.503503799438477,30.93486213684082,weaving,Epoch_5
-40.88011932373047,-54.757606506347656,altogether,Epoch_5
-29.6622371673584,68.68161010742188,gills,Epoch_5
-81.55320739746094,69.57439422607422,bounced,Epoch_5
17.117225646972656,49.01720428466797,dip,Epoch_5
-44.0535888671875,-32.62583923339844,bulldozer,Epoch_5
57.58173370361328,2.645753860473633,glanced,Epoch_5
22.910728454589844,50.37968826293945,beat,Epoch_5
45.31236267089844,35.625274658203125,sickly,Epoch_5
-11.954662322998047,81.85304260253906,pail,Epoch_5
-2.3334197998046875,-34.378684997558594,watering,Epoch_5
38.12519073486328,-99.94143676757812,carved,Epoch_5
-56.18317794799805,2.9682955741882324,dancers,Epoch_5
83.7605209350586,-1.379692554473877,from,Epoch_5
67.64771270751953,-38.86098861694336,properties,Epoch_5
-92.63667297363281,-5.947578430175781,ali,Epoch_5
-2.133751630783081,-48.689754486083984,sidewalk,Epoch_5
5.003545761108398,36.76332092285156,cookies,Epoch_5
-21.222021102905273,0.20086948573589325,seashore,Epoch_5
-53.030635833740234,28.403671264648438,bellies,Epoch_5
-8.425071716308594,47.018959045410156,just,Epoch_5
-59.60327911376953,49.351661682128906,catch,Epoch_5
-12.663308143615723,-8.580039024353027,shelter,Epoch_5
30.18598747253418,-56.72944641113281,weary,Epoch_5
-31.794536590576172,93.2412338256836,bolt,Epoch_5
-9.804742813110352,51.82236862182617,knit,Epoch_5
70.72386932373047,-53.79579544067383,travelling,Epoch_5
31.084789276123047,63.05841827392578,cops,Epoch_5
-16.943031311035156,-29.651386260986328,topic,Epoch_5
88.6815414428711,-47.172916412353516,pleasantly,Epoch_5
-17.0162296295166,-68.66580963134766,roosevelt,Epoch_5
53.92626190185547,42.0593376159668,skipper,Epoch_5
50.57420349121094,-47.79513168334961,servant,Epoch_5
-50.37516784667969,-3.421680212020874,handkerchief,Epoch_5
-42.66712188720703,20.549453735351562,feelings,Epoch_5
63.4426155090332,60.41721725463867,spying,Epoch_5
86.55155944824219,-26.3502197265625,stranger,Epoch_5
-16.19333839416504,-85.37720489501953,repeating,Epoch_5
-5.950765132904053,25.786151885986328,divide,Epoch_5
-82.18441772460938,69.73640441894531,ponce,Epoch_5
-38.790462493896484,6.8501296043396,maxwell,Epoch_5
93.39877319335938,-28.332740783691406,strode,Epoch_5
-45.964664459228516,-93.04303741455078,acres,Epoch_5
67.28336334228516,-21.25346565246582,criminals,Epoch_5
-28.113725662231445,68.55268859863281,hills,Epoch_5
49.32499694824219,-12.66409969329834,clean,Epoch_5
-57.98828887939453,86.0633544921875,wow,Epoch_5
22.478727340698242,43.315818786621094,leans,Epoch_5
35.362953186035156,71.45719146728516,poke,Epoch_5
30.489273071289062,74.39525604248047,palms,Epoch_5
72.9622802734375,-55.974693298339844,travels,Epoch_5
-13.819327354431152,-6.577429294586182,kettle,Epoch_5
26.325729370117188,56.31233596801758,fake,Epoch_5
3.5525331497192383,41.440914154052734,dug,Epoch_5
56.768585205078125,-49.19344711303711,permission,Epoch_5
2.6011593341827393,12.898981094360352,cobwebs,Epoch_5
-68.49779510498047,-63.60005187988281,extremely,Epoch_5
-84.22186279296875,-36.21565246582031,objects,Epoch_5
-53.89907455444336,-25.064157485961914,telephones,Epoch_5
-32.3941650390625,21.25041961669922,judy,Epoch_5
-42.716732025146484,58.61931228637695,belt,Epoch_5
60.004329681396484,24.895414352416992,stork,Epoch_5
-69.49198913574219,6.977650165557861,continents,Epoch_5
-17.044565200805664,-56.406280517578125,remove,Epoch_5
-4.3726301193237305,-30.543657302856445,success,Epoch_5
-68.18610382080078,41.66802215576172,ninth,Epoch_5
36.186012268066406,35.90340805053711,rooms,Epoch_5
42.090431213378906,14.220529556274414,snowy,Epoch_5
-54.26417541503906,45.05448532104492,mass,Epoch_5
-4.44202995300293,20.914852142333984,lasted,Epoch_5
-22.56376075744629,18.559261322021484,shillings,Epoch_5
-15.861002922058105,-36.99679946899414,waterfalls,Epoch_5
95.63139343261719,16.555004119873047,broom,Epoch_5
15.81451416015625,52.881126403808594,kick,Epoch_5
23.98428726196289,-43.638427734375,relay,Epoch_5
-20.19359588623047,97.11560821533203,coin,Epoch_5
95.23518371582031,31.641845703125,craig,Epoch_5
19.535449981689453,76.2434310913086,hangs,Epoch_5
67.68110656738281,0.37139976024627686,grin,Epoch_5
40.480648040771484,-26.932151794433594,searches,Epoch_5
-94.07921600341797,48.10121154785156,i,Epoch_5
108.34822082519531,6.307793140411377,throwing,Epoch_5
-90.2586441040039,-36.18436050415039,actually,Epoch_5
36.725799560546875,54.12438201904297,ship,Epoch_5
-28.020671844482422,-16.858007431030273,pistol,Epoch_5
-77.53684997558594,-41.327232360839844,audubon,Epoch_5
23.009092330932617,-39.53404235839844,rowan,Epoch_5
-4.36929178237915,-90.56369018554688,sorrow,Epoch_5
66.88167572021484,-63.593997955322266,scare,Epoch_5
-43.08761978149414,-51.18421936035156,indoor,Epoch_5
-66.6376953125,51.9149284362793,ditches,Epoch_5
63.10409927368164,-43.75667190551758,gratefully,Epoch_5
38.608680725097656,79.2657699584961,life,Epoch_5
24.088359832763672,-53.68898010253906,fairy,Epoch_5
-34.759788513183594,-87.4830551147461,donald,Epoch_5
-22.831972122192383,-10.432580947875977,mesa,Epoch_5
-39.68347930908203,-12.853291511535645,pennsylvania,Epoch_5
3.9130547046661377,-53.023277282714844,fire,Epoch_5
46.7542839050293,27.848421096801758,stocking,Epoch_5
-64.81189727783203,-69.94916534423828,impressed,Epoch_5
-11.68817138671875,107.15502166748047,hal,Epoch_5
52.64634704589844,4.475632190704346,smash,Epoch_5
32.571441650390625,52.096893310546875,shaped,Epoch_5
-54.18519973754883,-59.56052017211914,actor,Epoch_5
-37.465423583984375,-7.179448127746582,situation,Epoch_5
-46.22130584716797,76.45197296142578,pa,Epoch_5
-11.267851829528809,21.849403381347656,cities,Epoch_5
-11.472280502319336,-81.40059661865234,arena,Epoch_5
26.60968589782715,72.7974853515625,dam,Epoch_5
15.569197654724121,-66.07289123535156,morris,Epoch_5
48.390830993652344,17.826019287109375,wrapping,Epoch_5
-56.56388473510742,47.24687194824219,cass,Epoch_5
-30.736099243164062,30.02364158630371,haunted,Epoch_5
-58.13851547241211,26.873594284057617,tammy,Epoch_5
-45.44412612915039,41.524112701416016,find,Epoch_5
-70.52716827392578,19.87826156616211,kitchen,Epoch_5
54.13510513305664,-3.7384631633758545,thrashing,Epoch_5
-12.170111656188965,3.8058652877807617,mill,Epoch_5
-20.812257766723633,63.432796478271484,dues,Epoch_5
-17.27201271057129,78.60596466064453,wheel,Epoch_5
-14.272324562072754,31.022069931030273,wanting,Epoch_5
-19.449281692504883,-3.5363106727600098,battles,Epoch_5
3.1753389835357666,41.74069595336914,tub,Epoch_5
85.20638275146484,18.455995559692383,crate,Epoch_5
41.79399490356445,2.047276258468628,madge,Epoch_5
16.21468162536621,-23.48330307006836,rested,Epoch_5
-1.157197117805481,32.9288330078125,mixing,Epoch_5
-11.158199310302734,-6.412724494934082,letter,Epoch_5
65.72924041748047,13.146212577819824,trailing,Epoch_5
-25.494245529174805,34.369693756103516,winding,Epoch_5
-18.394561767578125,-5.829736232757568,bottoms,Epoch_5
19.745258331298828,-55.86228942871094,beware,Epoch_5
44.0413818359375,-95.3633804321289,dart,Epoch_5
82.07845306396484,-1.2035826444625854,drum,Epoch_5
8.127191543579102,37.38389205932617,bucking,Epoch_5
4.8800787925720215,-64.84537506103516,thermos,Epoch_5
96.7787094116211,-5.406617641448975,froze,Epoch_5
40.504764556884766,-69.216552734375,door,Epoch_5
-6.700371742248535,25.61261558532715,davis,Epoch_5
56.5919303894043,9.61159896850586,planned,Epoch_5
-59.09808349609375,52.428558349609375,matches,Epoch_5
-12.871060371398926,25.284879684448242,heating,Epoch_5
-65.04728698730469,-3.1267099380493164,nephew,Epoch_5
-12.611902236938477,74.98636627197266,tales,Epoch_5
-55.40092086791992,-2.7703235149383545,consideration,Epoch_5
-91.72785186767578,-14.463839530944824,allowed,Epoch_5
19.81187629699707,35.859703063964844,chicks,Epoch_5
-38.894596099853516,32.763702392578125,useless,Epoch_5
-12.081770896911621,-13.591148376464844,jasper,Epoch_5
24.055208206176758,-89.02072143554688,shortly,Epoch_5
-35.73476791381836,58.38931655883789,den,Epoch_5
-46.53717041015625,23.93538475036621,wally,Epoch_5
10.616540908813477,-51.524417877197266,favor,Epoch_5
3.0721373558044434,79.99784851074219,named,Epoch_5
45.613990783691406,41.70390319824219,swing,Epoch_5
-44.77738952636719,41.20952224731445,wild,Epoch_5
68.36280059814453,6.602749347686768,crabs,Epoch_5
3.8978304862976074,-37.20653533935547,securely,Epoch_5
88.05097961425781,-6.195400238037109,proves,Epoch_5
-40.935035705566406,-17.034687042236328,machinery,Epoch_5
-80.51531982421875,0.26662614941596985,giants,Epoch_5
46.273956298828125,-78.79549407958984,formed,Epoch_5
-30.580108642578125,-72.17089080810547,ignored,Epoch_5
-39.069000244140625,47.965370178222656,send,Epoch_5
-40.96330261230469,-16.418485641479492,magical,Epoch_5
-41.758262634277344,-6.219521522521973,tiniest,Epoch_5
58.5497932434082,45.338478088378906,sneakers,Epoch_5
-44.02842712402344,-46.13140869140625,mulberry,Epoch_5
-18.002456665039062,-80.94386291503906,repeat,Epoch_5
-8.57855224609375,82.22686004638672,paid,Epoch_5
-46.442604064941406,83.39444732666016,zoo,Epoch_5
-20.42185401916504,-32.80323791503906,photo,Epoch_5
42.85554885864258,30.592872619628906,slippery,Epoch_5
22.30451011657715,38.41692352294922,checks,Epoch_5
75.28956604003906,33.06767272949219,climbed,Epoch_5
55.0782470703125,-34.14726638793945,stirring,Epoch_5
21.606124877929688,34.00550079345703,chuckled,Epoch_5
46.47405242919922,70.20844268798828,lakes,Epoch_5
20.406892776489258,-62.50607681274414,harrison,Epoch_5
-27.295969009399414,-34.47291946411133,comment,Epoch_5
-18.466798782348633,19.4263858795166,cindy,Epoch_5
26.54236602783203,31.654155731201172,limp,Epoch_5
107.51856994628906,10.206853866577148,free,Epoch_5
25.223506927490234,-3.8730103969573975,raked,Epoch_5
-45.54893112182617,63.553314208984375,twelve,Epoch_5
90.59664154052734,-45.64112854003906,president,Epoch_5
-2.4228174686431885,-26.642671585083008,softness,Epoch_5
-47.96591567993164,-0.0884060487151146,family,Epoch_5
-23.92608642578125,-18.928178787231445,suspicious,Epoch_5
3.05871319770813,79.9838638305664,names,Epoch_5
81.86878967285156,26.66859245300293,prize,Epoch_5
9.584565162658691,-61.25809097290039,nora,Epoch_5
22.341188430786133,-14.168375968933105,writing,Epoch_5
20.615571975708008,-62.6134147644043,harriet,Epoch_5
-2.6018424034118652,33.84321594238281,foxes,Epoch_5
-69.05756378173828,-57.056026458740234,upsetting,Epoch_5
-43.19281005859375,-58.44970703125,under,Epoch_5
-64.02084350585938,-56.6517333984375,ambulance,Epoch_5
-64.32533264160156,-28.350576400756836,include,Epoch_5
-14.571078300476074,10.754334449768066,build,Epoch_5
82.3487777709961,34.304317474365234,framed,Epoch_5
-30.352611541748047,-93.41390228271484,organ,Epoch_5
-70.85881042480469,-32.1665153503418,empire,Epoch_5
-61.30183029174805,-58.55644607543945,avalanche,Epoch_5
-55.64629364013672,75.96037292480469,joints,Epoch_5
-100.23986053466797,-10.224916458129883,ethan,Epoch_5
-50.998416900634766,3.5412628650665283,female,Epoch_5
18.042095184326172,-76.255126953125,charcoal,Epoch_5
-35.197975158691406,88.43559265136719,bowls,Epoch_5
14.225257873535156,-46.54095458984375,sailor,Epoch_5
1.6950409412384033,15.537189483642578,hockey,Epoch_5
-73.23746490478516,6.168147563934326,contact,Epoch_5
-17.133852005004883,-56.44144058227539,removed,Epoch_5
-86.57628631591797,-13.499443054199219,alison,Epoch_5
95.53461456298828,-24.441394805908203,strokes,Epoch_5
30.555517196655273,74.47425842285156,palm,Epoch_5
-24.53473472595215,-19.37019920349121,zucchini,Epoch_5
-35.95938491821289,86.08950805664062,cones,Epoch_5
-80.51459503173828,0.26660317182540894,giant,Epoch_5
34.8837890625,32.4396858215332,leave,Epoch_5
28.86248207092285,-74.75104522705078,hearse,Epoch_5
-63.51069259643555,32.023468017578125,jenny,Epoch_5
-39.31159210205078,6.91337776184082,capsule,Epoch_5
12.79096508026123,24.098901748657227,puff,Epoch_5
-49.22020721435547,-72.86033630371094,apparently,Epoch_5
18.796310424804688,-45.39422607421875,smeared,Epoch_5
-64.35836029052734,-28.417940139770508,included,Epoch_5
-40.709232330322266,62.89485549926758,bell,Epoch_5
-94.70706939697266,47.521793365478516,eyes,Epoch_5
5.195484161376953,93.80340576171875,piece,Epoch_5
-66.75938415527344,-43.25417709350586,information,Epoch_5
88.44631958007812,47.633506774902344,blues,Epoch_5
